Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Gary Buckley,I - IFA,No,,,buckleyroseconsulting.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Castle Rock Financial Planning Ltd,I - IFA,No,1-10,2,castlerockfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Fiscal Engineers Limited,I - IFA,No,11-50,40,fiscalengineers.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Asquith Hart Limited,I - IFA,No,,1,asquithhart.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Spencer Gardner Dickins Financial Services Ltd,I - IFA,No,11-50,18,sgduk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Sterling Financial Services Limited,I - IFA,No,,,sterlingfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Perspective (Northants & Cambs) Ltd,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/northants-cambs
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,JB Financial Advice Ltd,I - IFA,No,,,jbfinancialadviceltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Roger Graham Sheppard,I - IFA,No,,,sheppardfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Gareth Whitehead,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/garethwhitehead
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,JEM Wealth Management Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/jemwealthmanagement
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Barkestone Associates (Wealth Management) Limited,I - IFA,No,1-10,2,barkestoneassociates.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=25&pl_m=40,Circle Financial Services Limited,I - IFA,No,,,circlefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Paul Rice Investment Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Telford Mann Limited,I - IFA,No,11-50,29,telfordmann.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Godiva Financial Planning Ltd,I - IFA,No,1-10,2,godivafinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Howorth Financial Planning Ltd,I - IFA,No,"1,001-5,000",3516,howorthfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Harold Wilson Financial Services Limited,I - IFA,No,51-200,30,wilorg.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Baron & Grant Investment Management Limited,I - DFM without Centralised Research; I - IFA,No,1-10,6,baronandgrant.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Sublime Business Financial Advisers Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Fox Heritage Financial Services Limited,I - IFA,No,,,foxheritage.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Prime Wealth Planning Ltd,I - IFA,No,1-10,3,primewealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Beaufort Financial Planning (Nottingham) Ltd,I - IFA,No,11-50,10,beaufortfinancial.co.uk/nottingham
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Nouveau Wealth Management Ltd,I - IFA,No,,,nouveauwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,David Mason Financial Planning LLP,-,No,,,davidmasonfp.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Right Financial Management Ltd,I - IFA,No,1-10,3,rightwealthmanagement.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Maple Financial Solutions Ltd,I - IFA,No,11-50,28,maple.uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=26&pl_m=40,Create FM Ltd,I - IFA,No,,2,createfm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Thatcher Financial Planning Limited,I - IFA,No,201-500,238,nelsonslaw.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Carlton Financial Solutions,I - IFA,No,,,ifsols.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Page Kirk Financial Services LLP,I - IFA,No,,,pkfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Joanna Toon Wealth Management Ltd,I - IFA,No,,,joannatoon.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Park View Financial Services Limited,I - IFA,No,1-10,3,parkviewfs.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Jackson Toms Financial Services Ltd,I - IFA,No,,,jacksontoms.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Mr W J Pickering & Mrs A Pickering,I - IFA,No,,,wjpickering.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Andrew Dasilva,I - IFA,No,,,andrewdasilva.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,AJB Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/ajbwealth
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,David Major,I - IFA,No,,,majorfinancial.fsbusiness.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Clay Wealth Management Limited,I - IFA,No,,,claywarden.co.uk/
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Modo Financial Planning,-,No,,,modofinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,GMK Wealth Limited,I - IFA,No,,,gmkwealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Otus Mortgages Ltd,I - IFA,No,,,otus.uk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=27&pl_m=40,Cotswold Independent Financial Services Limited,I - IFA,No,1-10,12,cotswoldifs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Common Sense Financial Planning Ltd,I - IFA,No,11-50,5,commonsenseifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Jake Burkey,I - IFA,No,,,grantcharlesfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Frank Corrigan & Co. Limited,I - IFA,No,,,corrigans.org.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Silverwood Money Management Ltd,I - IFA,No,,,silverwood.money
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Liam Cotterill,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/liamcotterill
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Fiscal Wealth Planning Limited,I - IFA,No,,,fiscalwealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,John Betts Mortgages Ltd,I - IFA,No,1-10,2,mortgagebrokerkettering.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Medical Wealthcare Planning Limited,I - IFA,No,1-10,,medicalwealthcare.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Friar Gate Independent Financial Services Ltd,I - IFA,No,,,friargate.net
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Medics Financial Services Limited,I - IFA,No,1-10,5,medicswealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Aaron Tawny Mortgages Limited,I - IFA,No,11-50,3,atawny.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,RWB Wealth Management Limited,I - IFA,No,1-10,4,rwbwealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Able Mortgages Limited,-,No,,5,ablemortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Derbyshire Independent Financial Advisers LLP,I - IFA,No,1-10,,derbyshireifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=28&pl_m=40,Poundgate Wealth Management LTD,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,North Sands Financial Management Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/northsandsfinancialmanagement
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Wealthwise Corporate Financial Management Ltd,I - IFA,No,,,wealthwise.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Brian Mole Independent Financial Advisers Limited,I - IFA,No,,,brianmole.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Chris Churm,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,B W Financial Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Brookson Financial Limited,I - IFA,No,201-500,275,brooksonfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Steve Cant & Associates Limited,I - IFA,No,,,stevecant.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Genesis Wealth Creation Limited,I - IFA,No,,,genesisltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,RMS Wealth Management Limited,I - IFA,No,1,1,rmswealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,BRI Wealth Management PLC,I - DFM without Centralised Research; I - IFA,No,11-50,42,brigroup.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,3DIFS Ltd,I - IFA,No,11-50,12,3difs.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,FSJC Ltd,I - IFA,No,11-50,12,3difs.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,C. Alexander Financial Planning Ltd,I - IFA,No,,,calexander.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,Moneynotion Limited,I - IFA,No,,,moneynotion.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=29&pl_m=40,PROFUSION WEALTH MANAGEMENT LTD,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Profusion Retirement Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Midland Financial Solutions Ltd,I - IFA,No,,,midlandfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Paul Jones,I - IFA,No,1,1,integral-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,HQN Financial Management Limited,I - IFA,No,,,hqnfm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Xchange Mortgages Limited,I - IFA,No,1-10,1,xchange-mortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,TJM Financial Solutions Ltd,I - IFA,No,,,mooremortgagesolutions.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Ben Robinson Financial Advisers Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Red IFA (Nottingham) Limited,I - IFA,No,,,redifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Montel Investments Limited,I - IFA,No,,,montelinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,MerrixGrogan LLP,I - IFA,No,11-50,3,merrixgrogan.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Chamberlain Wealth Management Limited,I - IFA,No,1-10,6,thechamberlaingroup.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Rafter Associates Financial Management Limited,-,No,1-10,5,rafterassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Concept Financial Solutions Limited,I - IFA,No,,,conceptfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Collaborative Wealth Limited,I - IFA,No,,,wealth.coop
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=30&pl_m=40,Sherwin Financial Services Ltd,I - IFA,No,,,sherwinfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Apex Wealth Management Limited,I - IFA,No,,,apexwm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Midland Wealth Solutions Limited,I - IFA,No,,,midlandwealthsolutions.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,David Moss,I - IFA,No,1-10,3,mossandcompany.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Broadview Financial Services Ltd,I - IFA,No,11-50,9,broadviewfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Broadview Wealth Management Ltd,I - IFA,No,,,broadview-wealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Wayne Steven Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Veracity Financial Planning Ltd,I - IFA,No,1-10,8,veracityfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Chris Simons Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/cswm
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,The Pension Review Business Limited,I - IFA,No,,,thepensionreviewbusiness.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,EGB Financial Ltd,I - IFA,No,1-10,1,thereviewbusiness.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Aristotle Financial Planning Ltd,I - IFA,No,1,1,aristotlefinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Kin Lifetime Planning Limited,I - IFA,No,,,lpfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Outwoods Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/outwoodsfp
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Right Advice Limited,I - IFA,No,,,rightadvice.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=31&pl_m=40,Sheldon Flanders Financial Services Ltd,I - IFA,No,,3,sheldonflandersfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Glenrose Investment Ltd,I - IFA,No,1-10,4,glenroseifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Chrysalis Wealth Management Ltd,I - IFA,No,,,chrysaliswealth.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Obsidian Financial Limited,I - IFA,No,11-50,23,obsidian-financial.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Revelstone Financial Planning Limited,I - IFA,No,,,rsfp.net
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Clear Solutions (Wealth and Tax Management) Ltd,I - IFA,No,1-10,2,clearsolutionsifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Tandy Financial Services LLP,I - IFA,No,1-10,,tandyfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Credencis (IFA) Limited,I - IFA,No,1-10,1,credencis.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,APR Money Ltd,I - IFA,No,,,aprmoney.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Paul Simon Galloway,I - IFA,No,,,omniawealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Anstee & Co Limited,I - IFA,No,11-50,25,ansteeco.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,The Paul Barker Practice Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/paulbarker
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Derwent Financial Planning Limited,I - IFA,No,1-10,3,derwentfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Sibbalds Financial Services Ltd,I - IFA,No,,,brianmole.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,Novitas Wealth Management Ltd,I - IFA,No,1-10,1,novitaswealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=32&pl_m=40,JD Wealth Management Ltd,I - IFA,No,,,jdwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Millbank Financial Solutions Limited,I - IFA,No,1-10,1,millbankfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Giles Wealth Planning Ltd,I - IFA,No,,,gileswealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Christopher Millard,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Inspiring Wealth Limited,I - IFA,No,,1,financialadviserinderby.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Gary A Egan Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Mitchell Harper Limited,I - IFA,No,,,mitchellharper.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,MCD Wealth Management Ltd,I - IFA,No,,,mcdwmltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Knight Parker Wealth Management LLP,I - IFA,No,,1,knightparkerwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Coleshill Mortgage Services Limited,I - IFA,No,,,coleshillmortgages.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Dean Young,I - IFA,No,,,thfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Consilium Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Charles Dean Limited,I - IFA,No,,,charlesdeanuk.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Tiger Financial & Asset Management Ltd,-,No,,,tfam.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Astute Financial Solutions LLP,I - IFA,No,,,astutefinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=33&pl_m=40,Strata Financial Resourcing Ltd,I - IFA,No,,,stratafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Nash Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,The Heritage Financial Planning Partnership,-,No,,,heritage-ifa.net
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,AMG Wealth Management Ltd,I - IFA,No,11-50,13,amgwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Edwards Wealth Ltd,I - IFA,No,11-50,17,janineedwards.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Beats Financial Planning Ltd,I - IFA,No,,,beatsfp.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Isham Financial Centre Limited,I - IFA,No,1-10,,ishamfinancial.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,IWP Financial Planning Limited,I - IFA,No,,,iwpfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Abbey Wealth Management Ltd,I - IFA,No,,1,abbeywealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Key Financial Wealth Management Ltd,I - IFA,No,,,sjpp.co.ukkfwm
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Blossom Financial Planning Ltd,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Jenkins & Co Financial Management Ltd,I - IFA,No,,,jenkinsandcofm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Mario Frixou,Invalid domain,No,,,nolomngerusewebsite
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Mark Brookes IFA,I - IFA,No,,,mrbfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,Hastings Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=34&pl_m=40,JMK Wealth Management Limited,I - IFA,No,1-10,7,jmkwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,GAM Home Loan Specialists Ltd,I - IFA,No,1-10,,gamhls.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Corvos Ltd,I - IFA,No,,,corvos.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,All Saints Financial LLP,-,No,1-10,1,allsaintsagency.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Prospectus Financial Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Thomson Gray Wealth Management Limited,-,No,1-10,10,thomsongray.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,BlakeBrooke Financial Advice Limited,I - IFA,No,,,blakebrooke.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Robert Butler Financial Associates Limited,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/robertbutler
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,GP Anderton (Life & Pensions) Limited,-,No,1-10,1,associatedfa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Invictus IFA Limited,I - IFA,No,,1,invictusifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Premier Financial Ltd,I - IFA,No,,,premierfinancialltd.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Keali O'Neil,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Belisarius Wealth Management Limited,I - IFA,No,,,belisariuswm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Accuma Financial Planning Ltd,-,No,,,accumafp.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Mortgage Assured Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=35&pl_m=40,Gardner Financial Management Ltd,I - IFA,No,,,gardnerfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Barnett & Partners Ltd,I - IFA,No,1-10,2,barnettandpartners.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Richard Shorthouse,I - IFA,No,,,ashleyifa.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Financial Design (Independent Financial Advisors) Ltd,-,No,,,financial-design.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Mr Salvatore Antonino Panzera,I - IFA,No,,,ifsb.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Sharper Financial Planning Ltd,-,No,,,sharperfp.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Rothesay Bennett Limited,I - IFA,No,11-50,9,rothesaybennett.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Jamieson Christie Wealth Management Limited,I - IFA,No,11-50,13,jamiesonchristie.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Golden Oak Wealth Management Limited,I - IFA,No,1-10,7,goldenoakwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Terence Goddard Associates Limited,I - IFA,No,,,terencegoddardassociates.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Landmark IFA Limited,I - IFA,No,51-200,42,landmarkifa.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Bridgegate Wealth Management Ltd,-,No,1-10,5,bridgegatewm.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Martin Randal,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Chattertons Wealth Management Limited,I - IFA,No,201-500,168,chattertons.com
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,BCM Wealth Management Ltd,I - IFA,No,,,bcmwealth.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=36&pl_m=40,Paul Carter,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/paulcarter
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=37&pl_m=40,Keith Hargraves,,,,,
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=37&pl_m=40,Cox Financial Services Ltd,I - IFA,No,,,coxfs.co.uk
https://financialadvisers.co.uk/financial-planning/Leicester/?pl_p=37&pl_m=40,Jervis Financial Services Limited,,,,,
