Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Chervin Dell,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Tom Buck,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Calder Financial Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Grayson Lewis Financial Planning Limited,I - IFA,No,1-10,4,graysonlewis.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Smith Eliot Financial Management Ltd,I - IFA,No,11-50,8,smitheliotfinancialmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Blackbrook Financial Services Ltd,I - IFA,No,,2,blackbrookfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Indaba Wealth Management Limited,I - IFA,No,,,indabawealth.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Calver Wealth Management,I - IFA,No,1-10,,calverwm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Tobias Colton,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/tobiascolton
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,James & James Financial Advisers Limited,I - IFA,No,1-10,7,jandjadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Financial Tracking & Advice Limited,I - IFA,No,,,btinternet.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Watchorn Financial Services Ltd,I - IFA,No,,,watchornfs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Consilium Wealth Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Martin Scholes,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/martinscholes
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=1&pl_m=40,Abbey Wealth Management Ltd,I - IFA,No,,1,abbeywealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Key Financial Wealth Management Ltd,I - IFA,No,,,sjpp.co.ukkfwm
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Alexander De Lisle,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Chapmans Financial LLP,I - IFA,No,,,chapmansfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Keightley Pattison Financial Management Limited,I - IFA,No,,,keightleypattisonifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Alex Vanderweele,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/vanderweelewm
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Rumi Mortgages Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,AMETHYST BROKERS LIMITED,I - IFA,No,,,amethystinsurance.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Which Way Financial Solutions Ltd,I - IFA,No,1-10,5,whichwayfs.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,44 Financial Limited,I - IFA,No,1-10,2,44financial.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Elegant Wealth Management Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Absolute Financial Services LLP,I - IFA,No,11-50,12,absolutefs.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,LW Wealth Management Ltd,I - IFA,No,,,lwwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Golden Oak Wealth Management Limited,I - IFA,No,1-10,7,goldenoakwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Terence Goddard Associates Limited,I - IFA,No,,,terencegoddardassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=2&pl_m=40,Landmark IFA Limited,I - IFA,No,51-200,42,landmarkifa.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,Bridgegate Wealth Planning Ltd,I - IFA,No,,,bridgegatewp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,Paul Carter,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/paulcarter
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,Chattertons Wealth Management Limited,I - IFA,No,201-500,168,chattertons.com
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,BCM Wealth Management Ltd,I - IFA,No,,,bcmwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,Stephanie Smith,I - IFA,No,,,stephaniesmithfp.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,Perspective (Northants & Cambs) Ltd,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/northants-cambs
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,LILAC FINANCIAL LIMITED,,,,,
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,O'Connor Wealth Management Ltd,I - IFA,No,,,oconnorwm.co.uk
https://financialadvisers.co.uk/financial-planning/oakham/?pl_p=3&pl_m=40,Handford Aitkenhead & Walker Ltd,I - IFA,No,1-10,,ha-w.co.uk
